variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_core_only_AB,standard,90,2008-01-03,2008-05-12,2964.2611531225857,-0.011912948959138,3000.0,2964.2611531225857,-35.73884687741429,-0.011912948959138,False,False,,,False,False,,,False,False,False,,,2,20,,B_ETF_trend_following,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-01-16,2008-05-23,2943.434814892863,-0.018855061702379,3048.856129335143,2943.434814892863,-105.42131444228016,-0.0345773332588406,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-01-22,2008-05-29,2935.223688547998,-0.021592103817334,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-01-30,2008-06-06,2935.70113815499,-0.0214329539483366,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-02-07,2008-06-16,2937.116387069434,-0.0209612043101886,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,23,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-02-12,2008-06-19,2937.116387069434,-0.0209612043101886,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-02-26,2008-07-02,2937.7534638827156,-0.0207488453724281,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-03-10,2008-07-16,2938.9932492242306,-0.0203355835919231,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-03-13,2008-07-21,2938.107844704278,-0.0206307184319074,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,23,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-03-19,2008-07-25,2938.816016695453,-0.0203946611015156,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-03-25,2008-07-30,2938.9932492242306,-0.0203355835919231,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-04-01,2008-08-06,2938.745005753552,-0.0204183314154826,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-04-07,2008-08-12,2938.745005753552,-0.0204183314154826,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-04-17,2008-08-22,2939.9864758149224,-0.0200045080616925,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-04-18,2008-08-25,2939.809243286145,-0.020063585571285,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,23,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-05-01,2008-09-08,2940.3963681557166,-0.0198678772814278,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,23,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-05-05,2008-09-10,2940.573263740523,-0.0198089120864922,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-05-06,2008-09-11,2940.3963681557166,-0.0198678772814278,3048.856129335143,2935.223688547998,-113.63244078714524,-0.0372705158809592,False,False,,,False,False,,,False,False,False,,,4,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-05-14,2008-09-19,2942.315766896178,-0.0192280777012739,3045.7840319686793,2934.994042202145,-110.78998976653428,-0.0363748672275111,False,False,,,False,False,,,False,False,False,,,3,22,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-05-28,2008-10-02,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-05-29,2008-10-03,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-06-03,2008-10-08,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-06-10,2008-10-15,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-06-16,2008-10-21,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-06-23,2008-10-28,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-07-02,2008-11-06,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-07-07,2008-11-10,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-07-18,2008-11-21,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-07-21,2008-11-24,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-08-01,2008-12-08,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-08-06,2008-12-11,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-08-14,2008-12-19,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-08-20,2008-12-26,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-08-22,2008-12-30,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-08-27,2009-01-05,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-09-10,2009-01-16,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-09-23,2009-01-30,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-09-26,2009-02-04,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-10-06,2009-02-12,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-10-14,2009-02-23,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-10-17,2009-02-26,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-10-30,2009-03-11,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-10-31,2009-03-12,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-11-12,2009-03-24,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-11-13,2009-03-25,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-11-17,2009-03-27,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-11-24,2009-04-03,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-11-25,2009-04-06,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-12-04,2009-04-15,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-12-10,2009-04-21,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-12-22,2009-05-01,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2008-12-23,2009-05-04,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-01-07,2009-05-15,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-01-12,2009-05-20,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-01-21,2009-05-29,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,18,,,,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-01-29,2009-06-08,3011.91787554453,0.0039726251815099,3035.9133294380526,2990.9732327646625,-35.892666567947344,-0.0118580299761087,False,False,,,False,False,,,False,False,False,,,3,25,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-02-03,2009-06-11,3026.6249212404027,0.008874973746801,3035.9133294380526,2990.9732327646625,-35.892666567947344,-0.0118580299761087,False,False,,,False,False,,,False,False,False,,,3,26,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-02-17,2009-06-24,2912.243196642811,-0.0292522677857296,3035.9133294380526,2898.1511898510375,-137.7621395870151,-0.0453774942292291,False,False,,,False,False,,,False,False,False,,,5,25,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-03-02,2009-07-08,2840.600479792475,-0.0531331734025082,3035.9133294380526,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,7,26,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-03-05,2009-07-13,2867.6893492382756,-0.0441035502539081,3035.9133294380526,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,8,28,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-03-13,2009-07-21,2944.027187964112,-0.0186576040119627,3035.9133294380526,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,9,48,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-03-23,2009-07-29,3017.048947228561,0.0056829824095203,3035.9133294380526,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,9,74,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-03-26,2009-08-03,3054.886888159612,0.0182956293865375,3054.886888159612,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,9,84,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-04-08,2009-08-14,3016.318973685525,0.0054396578951749,3054.886888159612,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,9,104,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-04-23,2009-08-28,3021.10593186539,0.0070353106217966,3054.886888159612,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,10,131,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-04-27,2009-09-01,2946.5445408776454,-0.0178184863741182,3054.886888159612,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,10,137,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-05-06,2009-09-11,2995.4462702596024,-0.0015179099134658,3054.886888159612,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,11,156,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-05-13,2009-09-18,3050.872534715393,0.0169575115717977,3054.886888159612,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,12,176,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-05-19,2009-09-24,3018.290161413209,0.0060967204710695,3073.93983758951,2834.886006408382,-201.0273230296707,-0.0662164235982589,False,False,,,False,False,,,False,False,False,,,13,188,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-06-02,2009-10-07,2982.512882797766,-0.0058290390674112,3036.215025482555,2859.8293109807782,-158.45435225469373,-0.0524981644981762,False,False,,,False,False,,,False,False,False,,,20,177,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-06-15,2009-10-20,3132.592506990622,0.0441975023302072,3138.1561959610735,2942.4696206455305,-138.70656444512497,-0.044499722160171,False,False,,,False,False,,,False,False,False,,,20,196,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-06-26,2009-11-02,3010.7844809117487,0.0035948269705829,3105.8397631791636,2903.87113283023,-137.882545760016,-0.0447807432726905,False,False,,,False,False,,,False,False,False,,,22,198,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_core_only_AB,standard,90,2009-07-10,2009-11-13,3285.110995165835,0.0950369983886119,3316.667616402373,3000.0,-166.51006916718595,-0.0502040265788832,True,True,2009-08-03,17.0,False,False,,,False,False,False,,,21,226,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
