variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_core_combo,stress,90,2008-05-14,2008-09-19,2930.659142833754,-0.023113619055415424,3043.0751727338184,2887.03865987058,-137.93933523640044,-0.04560011195437541,False,False,,,False,False,,,False,False,False,,,12,4,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-05-28,2008-10-02,2948.2372454555425,-0.017254251514819186,3043.0751727338184,2887.03865987058,-137.93933523640044,-0.04560011195437541,False,False,,,False,False,,,False,False,False,,,14,6,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-05-29,2008-10-03,2957.1809973386517,-0.014273000887116138,3043.0751727338184,2887.03865987058,-137.93933523640044,-0.04560011195437541,False,False,,,False,False,,,False,False,False,,,14,6,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-06-03,2008-10-08,2998.226494031132,-0.000591168656289276,3099.095149365976,2940.1861600412017,-120.28567405885406,-0.038813159409920805,False,False,,,False,False,,,False,False,False,,,11,5,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-06-10,2008-10-15,2932.629266068034,-0.022456911310655303,3099.095149365976,2923.117668005344,-175.97748136063183,-0.056783503854869966,False,False,,,False,False,,,False,False,False,,,11,5,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-06-16,2008-10-21,2953.9291629637855,-0.015356945678738132,3099.095149365976,2923.117668005344,-175.97748136063183,-0.056783503854869966,False,False,,,False,False,,,False,False,False,,,11,5,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-06-23,2008-10-28,2949.24134595109,-0.01691955134963674,3099.095149365976,2923.117668005344,-175.97748136063183,-0.056783503854869966,False,False,,,False,False,,,False,False,False,,,11,5,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-07-02,2008-11-06,2966.4283372634018,-0.011190554245532724,3108.0120265616433,2931.5282136703972,-176.4838128912461,-0.05678350385487019,False,False,,,False,False,,,False,False,False,,,10,6,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-07-07,2008-11-10,2964.881870636509,-0.011706043121163634,3108.0120265616433,2931.5282136703972,-176.4838128912461,-0.05678350385487019,False,False,,,False,False,,,False,False,False,,,10,6,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-07-18,2008-11-21,3025.541976791949,0.008513992263982972,3108.0120265616433,2931.5282136703972,-176.4838128912461,-0.05678350385487019,False,False,,,False,False,,,False,False,False,,,10,6,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-07-21,2008-11-24,3010.9064195126257,0.003635473170875203,3108.0120265616433,2931.5282136703972,-176.4838128912461,-0.05678350385487019,False,False,,,False,False,,,False,False,False,,,10,6,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-08-01,2008-12-08,3081.5208268485108,0.027173608949503603,3129.0164228294707,2951.339906721781,-177.67651610768962,-0.0567835038548703,False,False,,,False,False,,,False,False,False,,,8,8,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-08-06,2008-12-11,3098.3604805068308,0.03278682683561018,3129.0164228294707,2951.339906721781,-177.67651610768962,-0.0567835038548703,False,False,,,False,False,,,False,False,False,,,8,8,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-08-14,2008-12-19,3137.605749183538,0.04586858306117936,3141.880544296756,2951.339906721781,-177.67651610768962,-0.0567835038548703,False,False,,,False,False,,,False,False,False,,,8,8,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-08-20,2008-12-26,3139.1614231173007,0.04638714103910013,3141.880544296756,2951.339906721781,-177.67651610768962,-0.0567835038548703,False,False,,,False,False,,,False,False,False,,,8,8,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-08-22,2008-12-30,3143.8269580850465,0.04794231936168214,3143.8269580850465,2951.339906721781,-177.67651610768962,-0.0567835038548703,False,False,,,False,False,,,False,False,False,,,8,8,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-08-27,2009-01-05,3082.7993800977456,0.027599793365915115,3143.8269580850465,2951.339906721781,-177.67651610768962,-0.0567835038548703,False,False,,,False,False,,,False,False,False,,,10,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-09-10,2009-01-16,3088.682162584787,0.029560720861595557,3126.527339555074,2935.0994917055323,-108.50116051516761,-0.03564894771460969,False,False,,,False,False,,,False,False,False,,,7,9,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-09-23,2009-01-30,3032.3265280395044,0.0107755093465014,3126.527339555074,2935.0994917055323,-108.50116051516761,-0.03564894771460969,False,False,,,False,False,,,False,False,False,,,7,9,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-09-26,2009-02-04,3019.610796817315,0.006536932272438456,3126.527339555074,2935.0994917055323,-108.50116051516761,-0.03564894771460969,False,False,,,False,False,,,False,False,False,,,8,12,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-10-06,2009-02-12,3086.9407974304104,0.028980265810136796,3177.2775127521754,2999.024385219159,-115.66682770852185,-0.03640438307459348,False,False,,,False,False,,,False,False,False,,,6,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-10-14,2009-02-23,3086.550386646371,0.028850128882123682,3177.2775127521754,2999.024385219159,-115.66682770852185,-0.03640438307459348,False,False,,,False,False,,,False,False,False,,,6,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-10-17,2009-02-26,3067.586021714422,0.022528673904807173,3177.2775127521754,2999.024385219159,-115.66682770852185,-0.03640438307459348,False,False,,,False,False,,,False,False,False,,,6,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-10-30,2009-03-11,3082.9464490323617,0.02764881634412064,3177.2775127521754,2999.024385219159,-115.66682770852185,-0.03640438307459348,False,False,,,False,False,,,False,False,False,,,8,12,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-10-31,2009-03-12,3090.00683817915,0.03000227939304989,3177.2775127521754,2999.024385219159,-115.66682770852185,-0.03640438307459348,False,False,,,False,False,,,False,False,False,,,8,12,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-11-12,2009-03-24,3018.2085733951494,0.006069524465049714,3061.235516488666,2949.793126064861,-111.44239042380468,-0.036404383074593594,False,False,,,False,False,,,False,False,False,,,6,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-11-13,2009-03-25,3003.5993361776455,0.0011997787258817283,3061.235516488666,2949.793126064861,-111.44239042380468,-0.036404383074593594,False,False,,,False,False,,,False,False,False,,,6,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-11-17,2009-03-27,3008.383895746447,0.0027946319154823485,3061.235516488666,2949.793126064861,-111.44239042380468,-0.036404383074593594,False,False,,,False,False,,,False,False,False,,,6,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-11-24,2009-04-03,2977.2240269289914,-0.0075919910236695864,3061.235516488666,2949.793126064861,-111.44239042380468,-0.036404383074593594,False,False,,,False,False,,,False,False,False,,,9,11,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-11-25,2009-04-06,2958.828970097219,-0.013723676634260329,3061.235516488666,2949.793126064861,-111.44239042380468,-0.036404383074593594,False,False,,,False,False,,,False,False,False,,,9,11,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-12-04,2009-04-15,2941.5014428466257,-0.019499519051124792,3000.0,2902.17261365815,-97.82738634184989,-0.032609128780616614,False,False,,,False,False,,,False,False,False,,,8,8,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-12-10,2009-04-21,2926.6653867017712,-0.024444871099409626,3000.0,2902.17261365815,-97.82738634184989,-0.032609128780616614,False,False,,,False,False,,,False,False,False,,,8,8,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-12-22,2009-05-01,2905.3732187911464,-0.03154226040295116,3000.0,2902.17261365815,-97.82738634184989,-0.032609128780616614,False,False,,,False,False,,,False,False,False,,,11,9,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2008-12-23,2009-05-04,2928.3603166525063,-0.023879894449164607,3000.0,2902.17261365815,-97.82738634184989,-0.032609128780616614,False,False,,,False,False,,,False,False,False,,,11,9,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-01-07,2009-05-15,3052.4920772269675,0.01749735907565575,3070.0823869044457,2980.590658098288,-86.2046418442128,-0.02807893436733877,False,False,,,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-01-12,2009-05-20,3056.8609472281714,0.018953649076057122,3070.0823869044457,2980.590658098288,-86.2046418442128,-0.02807893436733877,False,False,,,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-01-21,2009-05-29,3094.1145776350286,0.03137152587834291,3094.1145776350286,2980.590658098288,-86.2046418442128,-0.02807893436733877,False,False,,,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-01-29,2009-06-08,3026.0667270173253,0.008688909005775125,3094.1145776350286,2980.590658098288,-86.2046418442128,-0.02807893436733877,False,False,,,False,False,,,False,False,False,,,12,9,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-02-03,2009-06-11,3036.8244054302986,0.012274801810099545,3104.186924347371,2993.5912351205984,-86.48526591907648,-0.028078934367339103,False,False,,,False,False,,,False,False,False,,,12,5,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-02-17,2009-06-24,3026.263191090564,0.008754397030187988,3104.186924347371,2993.5912351205984,-86.48526591907648,-0.028078934367339103,False,False,,,False,False,,,False,False,False,,,12,5,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-03-02,2009-07-08,2826.252138913989,-0.057915953695337086,3034.8070149638197,2826.252138913989,-208.5548760498309,-0.06872096809500661,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-03-05,2009-07-13,2826.252138913989,-0.057915953695337086,3034.8070149638197,2826.252138913989,-208.5548760498309,-0.06872096809500661,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-03-13,2009-07-21,2826.252138913989,-0.057915953695337086,3034.8070149638197,2826.252138913989,-208.5548760498309,-0.06872096809500661,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-03-23,2009-07-29,2826.252138913989,-0.057915953695337086,3034.8070149638197,2826.252138913989,-208.5548760498309,-0.06872096809500661,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-03-26,2009-08-03,2826.913330020212,-0.057695556659929315,3034.8070149638197,2826.252138913989,-208.5548760498309,-0.06872096809500661,False,False,,,False,False,,,False,False,False,,,13,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-04-08,2009-08-14,2898.3103214236216,-0.033896559525459447,3110.0621154812266,2883.91899167107,-226.14312381015634,-0.07271337851564574,False,False,,,False,False,,,False,False,False,,,9,10,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-04-23,2009-08-28,2951.232401456881,-0.01625586618103969,3110.0621154812266,2870.9208421559088,-239.1412733253178,-0.07689276433898973,False,False,,,False,False,,,False,False,False,,,9,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-04-27,2009-09-01,2909.5304159170864,-0.030156528027637908,3110.0621154812266,2870.9208421559088,-239.1412733253178,-0.07689276433898973,False,False,,,False,False,,,False,False,False,,,10,14,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-05-06,2009-09-11,2811.7441748421206,-0.0627519417192931,3000.0,2734.8954574413133,-265.1045425586867,-0.08836818085289555,False,False,,,False,False,,,False,False,False,,,8,12,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-05-13,2009-09-18,2803.8185195448955,-0.06539382681836814,3000.0,2734.8954574413133,-265.1045425586867,-0.08836818085289555,False,False,,,False,False,,,False,False,False,,,8,12,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-05-19,2009-09-24,2798.5347823134416,-0.06715507256218611,3000.0,2734.8954574413133,-265.1045425586867,-0.08836818085289555,False,False,,,False,False,,,False,False,False,,,8,12,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-06-02,2009-10-07,2875.577890379138,-0.04147403654028736,3000.0,2808.2505033170746,-191.74949668292538,-0.0639164988943085,False,False,,,False,False,,,False,False,False,,,7,13,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-06-15,2009-10-20,2933.419530432424,-0.022193489855858672,3000.0,2808.2505033170746,-191.74949668292538,-0.0639164988943085,False,False,,,False,False,,,False,False,False,,,7,13,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-06-26,2009-11-02,2856.8259191260286,-0.047724693624657144,3000.0,2808.2505033170746,-191.74949668292538,-0.0639164988943085,False,False,,,False,False,,,False,False,False,,,10,15,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-07-10,2009-11-13,3172.923590614352,0.05764119687145075,3172.923590614352,2938.45710549028,-93.40652013862336,-0.030463962684010637,False,False,,,False,False,,,False,False,False,,,7,13,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-07-13,2009-11-16,3218.6106328890683,0.07287021096302282,3218.6106328890683,2938.45710549028,-93.40652013862336,-0.030463962684010637,False,False,,,False,False,,,False,False,False,,,7,13,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-07-20,2009-11-23,3255.178665957905,0.08505955531930165,3255.178665957905,2938.45710549028,-93.40652013862336,-0.030463962684010637,False,False,,,False,False,,,False,False,False,,,7,13,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-07-23,2009-11-27,3232.7374858752705,0.0775791619584234,3296.5276392082683,2938.45710549028,-93.40652013862336,-0.030463962684010637,False,False,,,False,False,,,False,False,False,,,7,13,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-08-05,2009-12-10,3226.5246979506896,0.07550823265022988,3291.3469062232966,2942.708354034741,-97.50181181633025,-0.030463962684010748,False,False,,,False,False,,,False,False,False,,,9,11,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-08-06,2009-12-11,3218.106679356305,0.07270222645210156,3291.3469062232966,2942.708354034741,-97.50181181633025,-0.030463962684010748,False,False,,,False,False,,,False,False,False,,,9,11,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-08-18,2009-12-23,3292.6769225855587,0.09755897419518633,3292.6769225855587,2942.708354034741,-97.50181181633025,-0.030463962684010748,False,False,,,False,False,,,False,False,False,,,9,11,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-09-01,2010-01-08,3344.5697901611306,0.11485659672037696,3344.5697901611306,2934.437706968668,-97.22777749936176,-0.030384737875757573,True,True,2009-12-24,81,False,False,,,False,False,False,,,10,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-09-15,2010-01-22,3266.2016812121783,0.08873389373739271,3351.480341382996,2934.437706968668,-97.22777749936176,-0.030384737875757573,True,True,2009-12-24,72,False,False,,,False,False,False,,,10,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-09-22,2010-01-29,3266.2016812121783,0.08873389373739271,3351.480341382996,2934.437706968668,-97.22777749936176,-0.030384737875757573,True,True,2009-12-24,67,False,False,,,False,False,False,,,10,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-09-28,2010-02-04,3195.747798569603,0.06524926618986782,3351.480341382996,2934.437706968668,-155.73254281339268,-0.04646679286477007,True,True,2009-12-24,63,False,False,,,False,False,False,,,12,13,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-09-29,2010-02-05,3190.8084863819213,0.06360282879397383,3351.480341382996,2934.437706968668,-160.67185500107462,-0.04794056316462625,True,True,2009-12-24,62,False,False,,,False,False,False,,,12,13,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-10-09,2010-02-18,3280.420830142348,0.09347361004744936,3387.990464733517,3000.0,-169.0458632396476,-0.049895613638612724,True,True,2009-11-25,34,False,False,,,False,False,False,,,10,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-10-22,2010-03-03,3297.5534811946727,0.09918449373155758,3387.990464733517,3000.0,-169.0458632396476,-0.049895613638612724,True,True,2009-11-25,25,False,False,,,False,False,False,,,12,13,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-11-04,2010-03-16,3047.8349581570874,0.015944986052362387,3069.8438712119796,2911.485921965383,-158.3579492465965,-0.0515850173136253,False,False,,,False,False,,,False,False,False,,,10,10,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-11-06,2010-03-18,3055.3284441876813,0.01844281472922704,3069.8438712119796,2911.485921965383,-158.3579492465965,-0.0515850173136253,False,False,,,False,False,,,False,False,False,,,10,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
evidence_core_combo,stress,90,2009-11-17,2010-03-29,3059.214316559719,0.0197381055199064,3069.8438712119796,2911.485921965383,-158.3579492465965,-0.0515850173136253,False,False,,,False,False,,,False,False,False,,,10,10,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4541,deterministic_stratified_sample
