variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,standard,180,2025-05-13,2026-01-29,3144.866340352706,0.04828878011756865,3249.912563140348,2986.880193652757,-183.3973165851403,-0.05681624551706854,False,False,,,False,False,,,False,False,False,,,34,419,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-14,2026-01-30,3147.3952862736105,0.04913176209120351,3258.979607736436,2987.2231625324703,-188.2844092751261,-0.05777403725637342,False,False,,,False,False,,,False,False,False,,,33,426,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-15,2026-02-02,3170.449269875396,0.0568164232917987,3228.1363408121288,2916.508487924502,-161.84765935845508,-0.050136562484141445,False,False,,,False,False,,,False,False,False,,,28,470,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-16,2026-02-03,3134.177113108346,0.04472570436944867,3208.1550952985235,2961.323858407622,-185.73609483391238,-0.05798324570220703,False,False,,,False,False,,,False,False,False,,,38,418,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-19,2026-02-04,3060.7859303408263,0.020261976780275415,3172.71449500982,2896.795089187468,-159.84873413161995,-0.05038232541347065,False,False,,,False,False,,,False,False,False,,,29,470,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-20,2026-02-05,3056.1809121810775,0.018726970727025893,3177.533235708191,2900.7315974190724,-160.0225338707678,-0.05036061686860782,False,False,,,False,False,,,False,False,False,,,29,472,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-21,2026-02-06,3375.3028511582443,0.12510095038608138,3375.3028511582443,2971.0851383857726,-186.18552748562342,-0.05793797852076854,True,True,2026-02-03,177,False,False,,,False,False,False,,,37,398,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-22,2026-02-09,3392.308548152434,0.13076951605081133,3392.308548152434,2971.0851383857726,-186.18552748562342,-0.05793797852076854,True,True,2026-02-03,176,False,False,,,False,False,False,,,37,401,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-23,2026-02-10,3410.1146107318036,0.13670487024393463,3410.1146107318036,2971.0851383857726,-186.18552748562342,-0.05793797852076854,True,True,2026-02-03,175,True,True,2026-02-10,180,False,False,False,,,37,402,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-27,2026-02-11,2997.4095894801485,-0.000863470173283809,3081.7331820442178,2882.009506426607,-174.73748264712776,-0.057164522700675735,False,False,,,False,False,,,False,False,False,,,40,436,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-28,2026-02-12,2973.7620889509017,-0.008745970349699483,3081.7331820442178,2882.009506426607,-174.73748264712776,-0.057164522700675735,False,False,,,False,False,,,False,False,False,,,40,441,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-29,2026-02-13,2994.6859458735016,-0.0017713513754994414,3081.7331820442178,2882.009506426607,-174.73748264712776,-0.057164522700675735,False,False,,,False,False,,,False,False,False,,,40,445,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-05-30,2026-02-17,2979.339881039353,-0.0068867063202157075,3081.7331820442178,2882.009506426607,-174.73748264712776,-0.057164522700675735,False,False,,,False,False,,,False,False,False,,,40,450,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-02,2026-02-18,3132.938548713551,0.044312849571183754,3217.1644168505372,2985.7314692202362,-181.81038440436714,-0.05691889889578039,False,False,,,False,False,,,False,False,False,,,37,453,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-03,2026-02-19,3079.055664960025,0.026351888320008232,3140.245861865575,2936.929135823159,-175.7225392335331,-0.0564542896468917,False,False,,,False,False,,,False,False,False,,,39,447,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-04,2026-02-20,3069.0660254157438,0.0230220084719146,3140.245861865575,2936.929135823159,-175.7225392335331,-0.0564542896468917,False,False,,,False,False,,,False,False,False,,,39,449,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-05,2026-02-23,3058.3014053716147,0.01943380179053822,3133.536190061205,2930.4552195195947,-175.22372251022261,-0.05642042393335722,False,False,,,False,False,,,False,False,False,,,40,450,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-06,2026-02-24,3030.036334468814,0.01001211148960457,3091.778470471664,2895.247584717087,-170.05507183968803,-0.0554774163901679,False,False,,,False,False,,,False,False,False,,,36,472,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-09,2026-02-25,3010.7683901983028,0.003589463399434223,3105.6908134438054,2874.825517303553,-175.38355605600327,-0.05647167300003242,False,False,,,False,False,,,False,False,False,,,38,466,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-10,2026-02-26,3022.213800487355,0.007404600162451702,3105.6908134438054,2874.825517303553,-175.38355605600327,-0.05647167300003242,False,False,,,False,False,,,False,False,False,,,38,469,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-11,2026-02-27,3124.7885373380786,0.041596179112692866,3165.9170461835674,2931.05110165578,-184.9533574292218,-0.058995970553534116,False,False,,,False,False,,,False,False,False,,,35,475,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-12,2026-03-02,3161.4921416578713,0.05383071388595706,3165.9170461835674,2931.05110165578,-184.9533574292218,-0.058995970553534116,False,False,,,False,False,,,False,False,False,,,35,480,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-13,2026-03-03,3342.208110170796,0.11406937005693196,3431.307105323569,2934.8231420558755,-184.50947744586392,-0.05810828020571579,True,True,2026-02-04,162,True,True,2026-02-20,173,False,False,False,,,38,432,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-16,2026-03-04,3107.7729177613232,0.035924305920441046,3151.5584730207306,2946.4514341061763,-176.0793666439872,-0.05638995349595444,False,False,,,False,False,,,False,False,False,,,33,491,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-17,2026-03-05,3084.9779038091497,0.0283259679363832,3151.5584730207306,2946.4514341061763,-176.0793666439872,-0.05638995349595444,False,False,,,False,False,,,False,False,False,,,33,492,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-18,2026-03-06,3086.9325529286743,0.02897751764289147,3151.5584730207306,2946.4514341061763,-176.0793666439872,-0.05638995349595444,False,False,,,False,False,,,False,False,False,,,33,492,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-20,2026-03-09,3088.87045023166,0.02962348341055332,3151.5584730207306,2946.4514341061763,-176.0793666439872,-0.05638995349595444,False,False,,,False,False,,,False,False,False,,,34,492,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-23,2026-03-10,3267.1507889767317,0.08905026299224383,3417.8203222602906,2979.005287014215,-183.97095108189797,-0.05816387390650635,True,True,2026-02-06,159,True,True,2026-02-27,173,False,False,False,,,39,432,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,180,2025-06-24,2026-03-11,3329.5489408183093,0.10984964693943655,3463.1362602427903,2985.4170682250824,-185.78041351611455,-0.057978769009158326,True,True,2026-02-04,156,True,True,2026-02-10,160,False,False,False,,,39,430,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
