variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,stress,180,2010-01-19,2010-10-04,3211.0283591056195,0.07034278636853974,3276.6598962168614,2885.7481067636095,-174.36928206411676,-0.053215557179260076,False,False,,,False,False,,,False,False,False,,,24,221,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-01-22,2010-10-07,3297.4731312755457,0.09915771042518196,3326.0421016744654,2929.238920708512,-175.11109585497024,-0.05264849045861808,True,True,2010-05-11,76,False,False,,,False,False,False,,,22,229,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-02-04,2010-10-20,3379.5665422096026,0.1265221807365342,3438.225165495134,2985.878185020654,-176.48023358143246,-0.051644916755462233,True,True,2010-04-14,48,True,True,2010-05-11,67,False,False,False,,,20,256,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-02-18,2010-11-02,3401.0207419347935,0.13367358064493118,3436.739967052345,2982.359639634741,-175.8502984189895,-0.05149115925468484,True,True,2010-04-14,39,True,True,2010-05-11,58,False,False,False,,,20,263,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-02-19,2010-11-03,3355.3055391719313,0.1184351797239771,3390.9372830874418,2967.178504879048,-175.80047788492902,-0.05213639429400274,True,True,2010-04-14,38,False,False,,,False,False,False,,,21,278,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-03-03,2010-11-15,3181.6343335375777,0.06054477784585921,3332.385534804079,3000.0,-299.92316499347453,-0.09000254078077674,True,True,2010-04-14,30,False,False,,,False,False,False,,,27,268,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-03-16,2010-11-29,2998.973626159912,-0.0003421246133626932,3154.531218816519,2851.383376212525,-303.1478426039939,-0.09609917340356056,False,False,,,False,False,,,False,False,False,,,30,232,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-03-19,2010-12-02,3309.200290542238,0.10306676351407917,3309.200290542238,3000.0,-173.78656088287153,-0.05367313883922997,True,True,2010-12-02,180,False,False,,,False,False,False,,,25,218,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-03-29,2010-12-10,3155.5096117084354,0.05183653723614512,3185.1573433743806,2893.0403008055155,-292.11704256886514,-0.09171196618481459,False,False,,,False,False,,,False,False,False,,,28,230,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-04-12,2010-12-23,2991.6126527637125,-0.002795782412095882,3099.673240804789,2844.3085746194,-255.36466618538907,-0.08238438259353009,False,False,,,False,False,,,False,False,False,,,26,271,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-04-23,2011-01-06,3160.035922234126,0.05334530741137522,3165.6935113349364,2863.9096204440457,-170.73373755983175,-0.05626154951932694,False,False,,,False,False,,,False,False,False,,,27,252,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-05-06,2011-01-20,2941.142023987979,-0.019619325337340343,3041.666322968174,2811.4435946975505,-230.22272827062352,-0.07568967264166027,False,False,,,False,False,,,False,False,False,,,25,300,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-05-07,2011-01-21,2936.0716037346383,-0.021309465421787244,3053.635266831692,2806.5967697474407,-247.0384970842515,-0.08089980482199732,False,False,,,False,False,,,False,False,False,,,22,305,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-05-18,2011-02-01,3117.3754654940394,0.03912515516467985,3246.9214822817485,2877.203787458267,-151.60373370286197,-0.04903525213921234,False,False,,,False,False,,,False,False,False,,,30,278,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-05-21,2011-02-04,3048.001238334026,0.016000412778008677,3050.567617675478,2822.2573386030663,-186.47019486044837,-0.06197643116118001,False,False,,,False,False,,,False,False,False,,,21,325,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-06-01,2011-02-14,3109.044503166213,0.036348167722070945,3109.044503166213,2822.2573386030663,-186.47019486044837,-0.06197643116118001,False,False,,,False,False,,,False,False,False,,,21,346,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
