variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,standard,90,2013-11-13,2014-03-25,2914.393597174386,-0.02853546760853809,3045.986422224146,2862.744043208747,-183.2423790153989,-0.06015863290736445,False,False,,,False,False,,,False,False,False,,,19,186,A_ETF_sector_momentum,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2013-11-22,2014-04-03,2862.034336334649,-0.04598855455511697,3000.0,2799.634656700591,-200.36534329940878,-0.06678844776646964,False,False,,,False,False,,,False,False,False,,,19,185,A_ETF_sector_momentum,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-01-28,2014-06-05,3086.3143583432566,0.028771452781085616,3086.3143583432566,2940.119444907864,-128.5561103574919,-0.041893027803773575,False,False,,,False,False,,,False,False,False,,,14,188,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-02-04,2014-06-12,3193.3345184377554,0.06444483947925184,3207.717321857644,3000.0,-106.42356838052228,-0.03380744280671655,False,False,,,False,False,,,False,False,False,,,16,203,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-02-13,2014-06-23,3083.624513781944,0.02787483792731482,3083.624513781944,2901.0749825535486,-173.69797804259088,-0.05649131830823506,False,False,,,False,False,,,False,False,False,,,15,233,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-03-31,2014-08-06,3026.461576886713,0.00882052562890423,3190.008524781036,2969.2781121400503,-170.21682434880722,-0.05335936347082049,False,False,,,False,False,,,False,False,False,,,16,205,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-04-23,2014-08-28,3156.3995034388618,0.05213316781295396,3220.748779087886,2985.3173208889825,-178.59114525279983,-0.05545019419471042,False,False,,,False,False,,,False,False,False,,,15,216,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-05-30,2014-10-06,2999.1169984010016,-0.00029433386633281877,3197.8089821895855,2989.8298251314554,-199.62124685505478,-0.06242438118313476,False,False,,,False,False,,,False,False,False,,,23,192,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-07-11,2014-11-14,2992.58228760509,-0.0024725707983033196,3044.8854529216146,2890.555723182194,-154.3297297394206,-0.050684904941609155,False,False,,,False,False,,,False,False,False,,,22,171,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-07-31,2014-12-05,3160.02476464586,0.053341588215286784,3188.8773874303542,2954.673425134162,-136.0274415474246,-0.04356755472330465,False,False,,,False,False,,,False,False,False,,,18,206,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-08-08,2014-12-15,3165.741875300881,0.055247291766960416,3197.9667510913123,2994.7030875458613,-111.33832590264547,-0.03584573129661883,False,False,,,False,False,,,False,False,False,,,21,212,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-09-29,2015-02-05,3102.695205324126,0.034231735108042116,3184.0099384627138,2989.4047928671935,-114.18204137026896,-0.035861081961759744,False,False,,,False,False,,,False,False,False,,,21,166,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-10-01,2015-02-09,3067.305728681805,0.022435242893934948,3184.0099384627138,2989.4047928671935,-116.70420978090897,-0.03665321780913011,False,False,,,False,False,,,False,False,False,,,22,169,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-10-15,2015-02-24,3044.4562465227996,0.01481874884093326,3093.351684778177,2959.444099318948,-133.90758545922927,-0.043288833312476016,False,False,,,False,False,,,False,False,False,,,24,206,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-12-08,2015-04-17,2893.370192378214,-0.03554326920726192,3020.3820527705084,2888.3818639130136,-132.00018885749478,-0.043703143030006664,False,False,,,False,False,,,False,False,False,,,25,118,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2014-12-15,2015-04-24,3033.977494029533,0.011325831343177661,3114.69583073054,2959.9806514683646,-121.29964997330217,-0.038944300363625506,False,False,,,False,False,,,False,False,False,,,18,130,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-02-10,2015-06-18,2966.076931396982,-0.01130768953433925,3157.451385367698,2938.6925365318843,-218.75884883581375,-0.06928336247696132,False,False,,,False,False,,,False,False,False,,,17,127,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-03-06,2015-07-14,2896.9755853444817,-0.03434147155183942,3075.035522591964,2822.965474550553,-252.0700480414107,-0.08197305240524166,False,False,,,False,False,,,False,False,False,,,19,82,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-04-14,2015-08-19,2836.4658279107907,-0.054511390696403095,3010.7486338706676,2813.6011482591666,-197.147485611501,-0.06548121732701573,False,False,,,False,False,,,False,False,False,,,19,98,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-05-26,2015-09-30,2911.3498482727314,-0.029550050575756215,3000.990789073051,2902.2858124258773,-98.70497664717368,-0.0328907962685423,False,False,,,False,False,,,False,False,False,,,11,53,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-06-12,2015-10-19,3007.6176145089817,0.0025392048363273023,3098.7728915730154,2998.2538639148324,-91.15527706403373,-0.02941657238319295,False,False,,,False,False,,,False,False,False,,,8,46,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-07-08,2015-11-11,2892.8937514514623,-0.035702082849512595,3044.634863413998,2891.1283391370844,-153.50652427691375,-0.05041869753300543,False,False,,,False,False,,,False,False,False,,,10,34,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-07-31,2015-12-07,2774.8742815725614,-0.07504190614247952,3000.344166690013,2774.8742815725614,-225.46988511745167,-0.07514800722551462,False,False,,,False,False,,,False,False,False,,,13,21,A_ETF_sector_momentum,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-08-11,2015-12-16,2753.456209037571,-0.08218126365414291,3022.4077117113975,2753.456209037571,-268.9515026738263,-0.08898584450789937,False,False,,,False,False,,,False,False,False,,,11,21,"A_ETF_sector_momentum,B_ETF_trend_following",B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-08-13,2015-12-18,2753.456209037571,-0.08218126365414291,3022.4077117113975,2753.456209037571,-268.9515026738263,-0.08898584450789937,False,False,,,False,False,,,False,False,False,,,11,24,"A_ETF_sector_momentum,B_ETF_trend_following",B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-09-02,2016-01-11,2758.3455489990683,-0.08055148366697717,3000.0,2758.3455489990683,-241.65445100093166,-0.08055148366697717,False,False,,,False,False,,,False,False,False,,,12,26,"A_ETF_sector_momentum,B_ETF_trend_following",B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-09-03,2016-01-12,2758.3455489990683,-0.08055148366697717,3000.0,2758.3455489990683,-241.65445100093166,-0.08055148366697717,False,False,,,False,False,,,False,False,False,,,12,26,"A_ETF_sector_momentum,B_ETF_trend_following",B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-09-21,2016-01-28,2758.3455489990683,-0.08055148366697717,3000.0,2758.3455489990683,-241.65445100093166,-0.08055148366697717,False,False,,,False,False,,,False,False,False,,,12,25,"A_ETF_sector_momentum,B_ETF_trend_following",B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-10-07,2016-02-16,2758.3455489990683,-0.08055148366697717,3000.0,2758.3455489990683,-241.65445100093166,-0.08055148366697717,False,False,,,False,False,,,False,False,False,,,12,26,"A_ETF_sector_momentum,B_ETF_trend_following",B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2015-10-28,2016-03-08,2749.8260997198668,-0.0833913000933777,3029.242983703648,2749.8260997198668,-279.4168839837812,-0.09223983862864549,False,False,,,False,False,,,False,False,False,,,13,23,"A_ETF_sector_momentum,B_ETF_trend_following",B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
