variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_momentum_only_A,stress,90,2022-05-25,2022-10-03,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,20,,,,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-06-13,2022-10-19,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-06-30,2022-11-04,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-07-19,2022-11-22,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,19,,,,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-07-26,2022-11-30,3000.0,0.0,3000.0,3000.0,0.0,0.0,False,False,,,False,False,,,False,False,False,,,0,18,,,,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-08-04,2022-12-09,2988.638256603718,-0.003787247798760607,3004.083252530117,2983.547824353728,-16.452175646271826,-0.00548405854875722,False,False,,,False,False,,,False,False,False,,,2,18,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-08-23,2022-12-29,2968.1716058517313,-0.01060946471608959,3006.9306633668775,2968.1716058517313,-38.759057515146196,-0.012889907302268022,False,False,,,False,False,,,False,False,False,,,2,18,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-09-09,2023-01-18,2933.1210468642057,-0.022292984378598057,3006.9306633668775,2933.1210468642057,-73.80961650267182,-0.024546497663510025,False,False,,,False,False,,,False,False,False,,,4,18,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-09-27,2023-02-03,2897.779288538527,-0.034073570487157645,3006.9306633668775,2897.779288538527,-109.15137482835053,-0.03629993074271065,False,False,,,False,False,,,False,False,False,,,6,14,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-10-12,2023-02-21,2852.1548349294676,-0.049281721690177416,3006.9306633668775,2852.1548349294676,-154.77582843740993,-0.05147302873425974,False,False,,,False,False,,,False,False,False,,,9,12,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-10-13,2023-02-22,2852.1548349294676,-0.049281721690177416,3006.9306633668775,2852.1548349294676,-154.77582843740993,-0.05147302873425974,False,False,,,False,False,,,False,False,False,,,9,12,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-10-31,2023-03-10,2852.1548349294676,-0.049281721690177416,3006.9306633668775,2852.1548349294676,-154.77582843740993,-0.05147302873425974,False,False,,,False,False,,,False,False,False,,,9,14,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-11-16,2023-03-28,2852.1548349294676,-0.049281721690177416,3006.9306633668775,2852.1548349294676,-154.77582843740993,-0.05147302873425974,False,False,,,False,False,,,False,False,False,,,9,16,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-11-29,2023-04-10,2852.1548349294676,-0.049281721690177416,3006.9306633668775,2852.1548349294676,-154.77582843740993,-0.05147302873425974,False,False,,,False,False,,,False,False,False,,,9,18,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-12-08,2023-04-19,2867.9916311794414,-0.04400278960685289,3000.0,2867.9916311794414,-132.00836882055864,-0.04400278960685289,False,False,,,False,False,,,False,False,False,,,10,14,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-12-28,2023-05-08,2867.9916311794414,-0.04400278960685289,3000.0,2867.9916311794414,-132.00836882055864,-0.04400278960685289,False,False,,,False,False,,,False,False,False,,,10,17,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2022-12-29,2023-05-09,2867.9916311794414,-0.04400278960685289,3000.0,2867.9916311794414,-132.00836882055864,-0.04400278960685289,False,False,,,False,False,,,False,False,False,,,10,17,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-02-16,2023-06-27,2866.0606552298373,-0.04464644825672093,3037.2225266266496,2866.0606552298373,-171.16187139681233,-0.05635473525442225,False,False,,,False,False,,,False,False,False,,,10,19,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-03-13,2023-07-20,2868.769749719284,-0.04374341676023874,3000.0,2868.769749719284,-131.23025028071606,-0.04374341676023874,False,False,,,False,False,,,False,False,False,,,9,20,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-03-21,2023-07-28,2858.6945969430835,-0.04710180101897221,3022.6524204787656,2858.6945969430835,-163.9578235356821,-0.0542430292099918,False,False,,,False,False,,,False,False,False,,,10,19,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-03-23,2023-08-01,2858.6945969430835,-0.04710180101897221,3022.6524204787656,2858.6945969430835,-163.9578235356821,-0.0542430292099918,False,False,,,False,False,,,False,False,False,,,10,21,A_ETF_sector_momentum,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-04-25,2023-08-31,3115.4970081022175,0.03849900270073925,3206.7223169020945,2928.6831686690575,-126.10201480290834,-0.039324270186490984,False,False,,,False,False,,,False,False,False,,,12,9,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-05-01,2023-09-07,3124.648205211124,0.04154940173704147,3237.370858240778,2949.8993479093215,-127.10863058459654,-0.039262919248512884,False,False,,,False,False,,,False,False,False,,,11,10,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-06-08,2023-10-16,2946.937764979401,-0.01768741167353305,3094.4615348016014,2922.9207129514803,-171.54082185012112,-0.05543478887066511,False,False,,,False,False,,,False,False,False,,,17,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-06-27,2023-11-01,2960.8463146184995,-0.01305122846050022,3109.3266638919076,2960.8463146184995,-148.48034927340814,-0.047753216475350024,False,False,,,False,False,,,False,False,False,,,14,7,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-08-25,2024-01-03,3014.2915504411712,0.004763850147057047,3053.4212477845804,2947.699653356307,-96.81536362285715,-0.03179992973689438,False,False,,,False,False,,,False,False,False,,,14,7,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-11-02,2024-03-13,3080.9547760843257,0.026984925361441814,3107.597387991578,3000.0,-76.39157346024422,-0.024582197731095268,False,False,,,False,False,,,False,False,False,,,15,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2023-11-13,2024-03-22,3015.4264600500433,0.0051421533500144445,3030.2001994126776,2956.5468829577703,-73.08881241923837,-0.024124620835028532,False,False,,,False,False,,,False,False,False,,,15,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-01-02,2024-05-09,2957.836999533263,-0.014054333488912274,3051.1829559437056,2918.480327588416,-132.70262835528956,-0.04349218983961112,False,False,,,False,False,,,False,False,False,,,17,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-01-05,2024-05-14,2949.9199053500915,-0.016693364883302864,3051.1829559437056,2918.480327588416,-132.70262835528956,-0.04349218983961112,False,False,,,False,False,,,False,False,False,,,18,2,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-01-19,2024-05-28,2947.85228701712,-0.0173825709942933,3083.3450339720057,2947.85228701712,-135.49274695488566,-0.04394342685039765,False,False,,,False,False,,,False,False,False,,,17,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-01-24,2024-05-31,3047.2579088363227,0.015752636278774323,3154.0363871209197,3000.0,-106.77847828459699,-0.03385454864142101,False,False,,,False,False,,,False,False,False,,,15,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-02-02,2024-06-11,2988.3146228052456,-0.003895125731584792,3080.203376238495,2932.560129064076,-147.64324717441878,-0.04793295413977461,False,False,,,False,False,,,False,False,False,,,17,5,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_momentum_only_A,stress,90,2024-03-07,2024-07-16,3049.0139686154425,0.016337989538480757,3082.7033881449106,2930.880185245451,-116.65665214326691,-0.03827899656931599,False,False,,,False,False,,,False,False,False,,,16,4,,A_ETF_sector_momentum,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
