variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_taa,standard,180,2008-06-16,2009-03-03,3071.1003322008983,0.023700110733632762,3128.2354984705476,2945.128559864828,-123.12901499636973,-0.039907066183807016,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-06-19,2009-03-06,3073.3199900143563,0.024439996671452136,3128.2354984705476,2945.128559864828,-123.12901499636973,-0.039907066183807016,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-07-02,2009-03-19,3110.4673872000303,0.03682246240001019,3134.2388512211373,2950.780514664697,-123.36531015740184,-0.03990706618380713,False,False,,,False,False,,,False,False,False,,,10,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-07-16,2009-04-01,3108.6506763325547,0.03621689211085166,3134.2388512211373,2950.780514664697,-123.36531015740184,-0.03990706618380713,False,False,,,False,False,,,False,False,False,,,11,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-07-21,2009-04-06,3083.5469197248476,0.027848973241615838,3134.2388512211373,2950.780514664697,-123.36531015740184,-0.03990706618380713,False,False,,,False,False,,,False,False,False,,,11,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-07-29,2009-04-15,3100.1539303993304,0.03338464346644354,3134.2388512211373,2950.780514664697,-123.36531015740184,-0.03990706618380713,False,False,,,False,False,,,False,False,False,,,11,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-08-04,2009-04-21,3108.4456786304145,0.036148559543471404,3153.8859091243157,2986.554305778778,-124.13862881847399,-0.03990706618380724,False,False,,,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-08-06,2009-04-23,3105.2085351722044,0.035069511724068025,3153.8859091243157,2986.554305778778,-124.13862881847399,-0.03990706618380724,False,False,,,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-08-11,2009-04-28,3099.5083829120413,0.03316946097068052,3153.8859091243157,2986.554305778778,-124.13862881847399,-0.03990706618380724,False,False,,,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2008-08-22,2009-05-11,3132.7252429889113,0.0442417476629704,3153.8859091243157,2986.554305778778,-124.13862881847399,-0.03990706618380724,False,False,,,False,False,,,False,False,False,,,11,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
