variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_vol_scaled,stress,90,2017-07-26,2017-11-30,3061.8537625571907,0.020617920852396887,3111.677741167907,2933.531863432511,-85.9578050440482,-0.028467659929903633,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2017-08-09,2017-12-14,3096.6568367437603,0.03221894558125338,3160.724697777692,2979.7708450968503,-99.7348167106793,-0.03155441433440975,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2017-08-16,2017-12-21,3147.3730382962644,0.04912434609875471,3164.003833892667,2979.7708450968503,-99.7348167106793,-0.03155441433440975,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2017-09-18,2018-01-25,3250.999819906901,0.08366660663563374,3263.838018979047,3000.0,-100.41189933258556,-0.03155441433440975,False,False,,,False,False,,,False,False,False,,,8,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2017-10-11,2018-02-20,3049.3645172781207,0.01645483909270684,3121.1316129741117,2939.376776987566,-95.77235322133538,-0.031554414334409864,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2017-10-27,2018-03-08,3069.2392424663876,0.02307974748879582,3121.1316129741117,2939.376776987566,-95.77235322133538,-0.031554414334409864,False,False,,,False,False,,,False,False,False,,,11,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2017-11-16,2018-03-28,3069.450660678582,0.02315022022619395,3135.1871558378307,2952.613814512619,-87.78858861233084,-0.028001067958212777,False,False,,,False,False,,,False,False,False,,,9,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2017-12-14,2018-04-25,3000.750268524846,0.00025008950828198095,3115.527359481064,3000.0,-114.77709095621822,-0.03684034120481483,False,False,,,False,False,,,False,False,False,,,10,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2017-12-29,2018-05-09,3046.1320387570076,0.015377346252335888,3115.527359481064,3000.0,-114.77709095621822,-0.03684034120481483,False,False,,,False,False,,,False,False,False,,,13,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-01-22,2018-05-30,2970.31672995761,-0.009894423347463377,3016.635331290879,2903.601101612424,-113.03422967845518,-0.0374702996102898,False,False,,,False,False,,,False,False,False,,,12,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-03-21,2018-07-27,3091.5365345248792,0.03051217817495977,3167.2121363514234,2951.3611311232785,-96.63537191061823,-0.031704554717969624,False,False,,,False,False,,,False,False,False,,,10,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-03-22,2018-07-30,3091.5365345248792,0.03051217817495977,3167.2121363514234,2951.3611311232785,-96.63537191061823,-0.031704554717969624,False,False,,,False,False,,,False,False,False,,,10,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-04-17,2018-08-22,3204.082555497461,0.06802751849915367,3219.408261786648,3000.0,-76.92274696089953,-0.024207087156951967,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-05-09,2018-09-14,3162.712527300379,0.05423750910012637,3208.779125833413,2963.7906492792263,-75.10512229786491,-0.024207087156951856,False,False,,,False,False,,,False,False,False,,,8,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-05-23,2018-09-28,3169.813861527131,0.05660462050904358,3208.779125833413,2963.7906492792263,-75.10512229786491,-0.024207087156951856,False,False,,,False,False,,,False,False,False,,,8,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-06-08,2018-10-15,3146.8665055855145,0.04895550186183817,3247.98156031746,3000.0,-101.11505473194575,-0.031131659110177567,False,False,,,False,False,,,False,False,False,,,8,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-07-25,2018-11-29,3039.910873203399,0.013303624401133085,3137.4226036688865,3000.0,-102.92660332299647,-0.03280610116170979,False,False,,,False,False,,,False,False,False,,,8,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-08-24,2019-01-03,2843.687762415478,-0.05210407919484061,3002.046755317386,2835.745682737627,-166.30107257975942,-0.05539589691106506,False,False,,,False,False,,,False,False,False,,,11,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-09-13,2019-01-23,2845.3932270866567,-0.05153559097111449,3000.0,2842.595239710472,-157.40476028952799,-0.052468253429842626,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-09-24,2019-02-01,2841.585570411438,-0.052804809862854074,3000.0,2841.585570411438,-158.41442958856214,-0.052804809862854074,False,False,,,False,False,,,False,False,False,,,11,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-10-25,2019-03-07,2878.426436032899,-0.04052452132236706,3000.5930408223294,2874.5736691678244,-126.019371654505,-0.041998155011373606,False,False,,,False,False,,,False,False,False,,,11,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-11-12,2019-03-25,2912.6260057917916,-0.02912466473606945,3000.0,2875.823156539168,-124.17684346083206,-0.04139228115361071,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-11-16,2019-03-29,2905.064483015334,-0.03164517232822195,3000.0,2875.823156539168,-124.17684346083206,-0.04139228115361071,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-11-23,2019-04-04,2902.4170915382783,-0.03252763615390719,3000.0,2875.823156539168,-124.17684346083206,-0.04139228115361071,False,False,,,False,False,,,False,False,False,,,11,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-12-11,2019-04-22,3018.393216063354,0.006131072021118067,3019.310873322275,2958.6253427812935,-48.802396765403046,-0.016227288231623116,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2018-12-28,2019-05-08,2993.4447590178925,-0.0021850803273691932,3059.9402323534036,2958.6253427812935,-66.49547333551118,-0.021730971289059875,False,False,,,False,False,,,False,False,False,,,11,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-01-16,2019-05-24,2993.795976134993,-0.0020680079550022823,3060.299251300945,2958.9724745799813,-66.50327516595189,-0.021730971289059764,False,False,,,False,False,,,False,False,False,,,8,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-02-04,2019-06-12,3002.2888259803776,0.0007629419934591652,3081.9199043323533,2979.8772658925254,-85.76963114871478,-0.02782993517389787,False,False,,,False,False,,,False,False,False,,,8,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-02-07,2019-06-17,3015.173104173543,0.005057701391181002,3081.9199043323533,2979.8772658925254,-85.76963114871478,-0.02782993517389787,False,False,,,False,False,,,False,False,False,,,8,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-03-04,2019-07-10,2959.179033233351,-0.013606988922216234,3072.758365957342,2959.179033233351,-113.57933272399077,-0.03696331412919418,False,False,,,False,False,,,False,False,False,,,7,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-04-23,2019-08-28,2782.2756616971747,-0.07257477943427515,3000.0,2782.2756616971747,-217.72433830282534,-0.07257477943427515,False,False,,,False,False,,,False,False,False,,,7,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-05-03,2019-09-10,2789.1101409592957,-0.07029661968023482,3019.2017727007815,2789.1101409592957,-230.0916317414858,-0.07620942522687402,False,False,,,False,False,,,False,False,False,,,8,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-07-08,2019-11-11,2812.259977656162,-0.062580007447946,3000.0,2807.31281821836,-192.68718178164,-0.06422906059388,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-07-11,2019-11-14,2814.616974546733,-0.06179434181775556,3000.0,2807.31281821836,-192.68718178164,-0.06422906059388,False,False,,,False,False,,,False,False,False,,,9,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-09-06,2020-01-14,2854.085789221518,-0.04863807025949396,3042.4066853574286,2854.085789221518,-188.32089613591052,-0.061898659716423166,False,False,,,False,False,,,False,False,False,,,8,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2019-09-27,2020-02-05,2924.1799489323585,-0.02527335035588052,3042.4066853574286,2854.085789221518,-188.32089613591052,-0.061898659716423166,False,False,,,False,False,,,False,False,False,,,9,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
