variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_core_combo,standard,180,2022-06-28,2023-03-15,2805.428093053345,-0.06485730231555165,3002.3048429373816,2785.8985488907592,-216.4062940466224,-0.07208005361470748,False,False,,,False,False,,,False,False,False,,,26,13,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-06-30,2023-03-17,2830.012040166959,-0.056662653277680275,3002.3048429373816,2785.8985488907592,-216.4062940466224,-0.07208005361470748,False,False,,,False,False,,,False,False,False,,,26,13,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-07-19,2023-04-04,2834.3219248106548,-0.055226025063115025,3003.794257154006,2787.2806060507946,-216.5136511032115,-0.0720800536147076,False,False,,,False,False,,,False,False,False,,,25,15,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-08-04,2023-04-21,2819.8141406436216,-0.06006195311879281,3001.180059627013,2811.8894244097273,-189.29063521728585,-0.06307206880509897,False,False,,,False,False,,,False,False,False,,,22,14,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-08-23,2023-05-10,2838.925931916973,-0.05369135602767572,3001.180059627013,2797.911988993981,-203.26807063303204,-0.06772938197460043,False,False,,,False,False,,,False,False,False,,,25,16,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-09-09,2023-05-26,2842.0440236452,-0.052651992118266655,3000.0,2798.3590019042103,-201.64099809578966,-0.06721366603192991,False,False,,,False,False,,,False,False,False,,,22,15,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-09-13,2023-05-31,2847.951813487234,-0.05068272883758862,3000.0,2798.3590019042103,-201.64099809578966,-0.06721366603192991,False,False,,,False,False,,,False,False,False,,,22,15,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-09-27,2023-06-14,2928.956688770549,-0.023681103743150245,3000.0,2798.3590019042103,-201.64099809578966,-0.06721366603192991,False,False,,,False,False,,,False,False,False,,,25,17,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-10-13,2023-07-03,2939.0007572146874,-0.020333080928437552,3003.7446939579704,2800.4036432743474,-203.34105068362305,-0.06769585014753199,False,False,,,False,False,,,False,False,False,,,24,19,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-10-20,2023-07-11,2947.306710581459,-0.017564429806180337,3003.7446939579704,2800.4036432743474,-203.34105068362305,-0.06769585014753199,False,False,,,False,False,,,False,False,False,,,24,19,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-10-31,2023-07-20,2996.400196194055,-0.0011999346019817558,3012.069190026109,2800.4036432743474,-203.34105068362305,-0.06769585014753199,False,False,,,False,False,,,False,False,False,,,24,19,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-11-01,2023-07-21,2992.8680866183595,-0.0023773044605468474,3011.778010581145,2800.132925728673,-199.86707427132706,-0.06662235809044237,False,False,,,False,False,,,False,False,False,,,21,18,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-11-16,2023-08-07,2980.7538562732625,-0.006415381242245832,3027.489282550293,2800.132925728673,-199.86707427132706,-0.06662235809044237,False,False,,,False,False,,,False,False,False,,,23,21,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-11-22,2023-08-11,2942.6318212506267,-0.019122726249791056,3027.489282550293,2800.132925728673,-199.86707427132706,-0.06662235809044237,False,False,,,False,False,,,False,False,False,,,23,21,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-11-29,2023-08-17,2935.1550515665126,-0.021614982811162475,3027.489282550293,2800.132925728673,-199.86707427132706,-0.06662235809044237,False,False,,,False,False,,,False,False,False,,,23,21,N1_dual_momentum_taa,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-12-08,2023-08-28,2872.985948141733,-0.04233801728608899,3010.9419152130454,2833.1745866127044,-177.767328600341,-0.05904043771225087,False,False,,,False,False,,,False,False,False,,,20,19,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2022-12-28,2023-09-15,2783.192643895595,-0.07226911870146824,3010.9419152130454,2783.192643895595,-227.74927131745017,-0.07564053964864859,False,False,,,False,False,,,False,False,False,,,22,22,,N2_absolute_trend_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-02-16,2023-11-02,2855.065114821735,-0.048311628392755046,3057.060724215151,2844.850166915722,-212.21055729942873,-0.06941653321391261,False,False,,,False,False,,,False,False,False,,,21,23,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-03-06,2023-11-17,2818.3182029633103,-0.060560599012229877,3046.3149460935288,2816.4546964519986,-229.86024964153012,-0.07545518231340254,False,False,,,False,False,,,False,False,False,,,19,20,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-03-13,2023-11-27,2819.995167988211,-0.060001610670596284,3046.3149460935288,2816.4546964519986,-229.86024964153012,-0.07545518231340254,False,False,,,False,False,,,False,False,False,,,19,20,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-04-20,2024-01-05,2890.0071814430557,-0.03666427285231477,3069.985886774799,2824.1570587996785,-245.82882797512048,-0.08007490491540281,False,False,,,False,False,,,False,False,False,,,17,27,N2_absolute_trend_taa,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-05-04,2024-01-22,2897.513777705136,-0.034162074098287976,3086.539747215472,2831.492613865851,-255.0471333496207,-0.08263205862801926,False,False,,,False,False,,,False,False,False,,,17,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-05-08,2024-01-24,2897.513777705136,-0.034162074098287976,3086.539747215472,2831.492613865851,-255.0471333496207,-0.08263205862801926,False,False,,,False,False,,,False,False,False,,,17,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-06-14,2024-03-01,3080.3007260102786,0.026766908670092793,3080.3007260102786,2805.0704388200375,-252.6671518623657,-0.08263205862801892,False,False,,,False,False,,,False,False,False,,,19,25,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-07-10,2024-03-25,2990.5953429399124,-0.003134885686695843,3072.5571225994495,2759.38101558188,-246.43963379051183,-0.08198747115599458,False,False,,,False,False,,,False,False,False,,,18,21,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-07-18,2024-04-03,2992.1714410972427,-0.0026095196342524885,3072.5571225994495,2759.38101558188,-246.43963379051183,-0.08198747115599458,False,False,,,False,False,,,False,False,False,,,19,25,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-07-24,2024-04-09,2982.5745379736063,-0.005808487342131241,3072.5571225994495,2759.38101558188,-246.43963379051183,-0.08198747115599458,False,False,,,False,False,,,False,False,False,,,19,25,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-09-07,2024-05-23,3217.8795010625126,0.07262650035417084,3300.4979681848035,2937.720864398415,-177.61492236810045,-0.05381458315691212,True,True,2024-03-07,126,False,False,,,False,False,False,,,17,22,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-10-06,2024-06-25,3306.2979881107494,0.1020993293702499,3387.172360610047,2956.928840008003,-178.77623865859368,-0.05381458315691234,True,True,2024-03-07,105,False,False,,,False,False,False,,,15,24,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
evidence_core_combo,standard,180,2023-11-10,2024-07-31,3414.720507683799,0.13824016922793292,3475.2113951125975,2977.937928407606,-166.6727796929972,-0.04981728960312959,True,True,2024-03-07,80,True,True,2024-06-17,150,False,False,False,,,14,26,,N1_dual_momentum_taa,N2_absolute_trend_taa,0,4451,deterministic_stratified_sample
