variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_vol_scaled,standard,180,2018-05-10,2019-01-28,3029.7032233011,0.00990107443370003,3215.2652859082427,2966.155903319113,-189.70337985870037,-0.05900084844946574,False,False,,,False,False,,,False,False,False,,,17,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-06-11,2019-02-27,3058.7224977810947,0.01957416592703165,3251.951742297542,3000.0,-198.8917083378651,-0.06116071949989821,False,False,,,False,False,,,False,False,False,,,17,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-07-10,2019-03-27,2966.2689741996624,-0.011243675266779163,3138.7052479282174,2928.5862073313,-210.11904059691733,-0.06694449589862306,False,False,,,False,False,,,False,False,False,,,17,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-08-27,2019-05-15,2849.778197733128,-0.05007393408895733,3003.247707658871,2812.134218968181,-191.11348869069025,-0.06363560628159748,False,False,,,False,False,,,False,False,False,,,19,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-09-07,2019-05-28,2862.9534433513227,-0.04568218554955916,3000.0,2825.135426948405,-174.86457305159502,-0.05828819101719829,False,False,,,False,False,,,False,False,False,,,17,0,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-10-25,2019-07-16,2881.018809500274,-0.03966039683324196,3002.392915534073,2881.018809500274,-121.37410603379885,-0.04042579017750203,False,False,,,False,False,,,False,False,False,,,18,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-11-09,2019-07-31,2879.966242504974,-0.04001125249834192,3000.0,2879.966242504974,-120.03375749502584,-0.04001125249834192,False,False,,,False,False,,,False,False,False,,,16,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-11-16,2019-08-07,2781.1214446711965,-0.07295951844293447,3000.0,2781.1214446711965,-218.8785553288035,-0.07295951844293447,False,False,,,False,False,,,False,False,False,,,18,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-12-04,2019-08-22,2859.523396081813,-0.04682553463939565,3068.739999067804,2859.523396081813,-209.2166029859909,-0.0681767119565505,False,False,,,False,False,,,False,False,False,,,16,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2018-12-11,2019-08-28,2859.523396081813,-0.04682553463939565,3068.739999067804,2859.523396081813,-209.2166029859909,-0.0681767119565505,False,False,,,False,False,,,False,False,False,,,16,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
